CBO2002,Scholarity,contract_hours,age,avg_salary,min_salary,gender,employment_time
514225,4,40,47,839.26,1.54,2,200.9
514225,4,40,56,838.87,1.54,2,189.9
514225,4,44,45,685.4,1.25,2,17.9
514225,4,44,46,816.81,1.5,2,82.5
514225,4,40,67,700.24,1.28,2,118.9
514225,4,40,36,842.74,1.54,2,42.9
514225,4,40,62,591.64,1.08,2,128.9
514225,4,22,61,618.5,1.13,2,188.9
514225,4,44,63,1109.52,2.03,2,281.9
514225,4,44,56,829.43,1.52,2,86.9
514225,4,40,49,776.15,1.42,2,35.9
514225,4,44,47,840.99,1.54,2,106.9
514225,4,44,54,838.33,1.54,2,170.9
514225,4,42,32,839.22,1.53,2,18.4
514225,4,42,23,878.05,1.6,2,16.8
514225,4,44,39,838.95,1.54,2,18.8
514215,4,44,49,1223.57,2.24,2,187.9
514225,4,44,43,883.96,1.61,2,2.9
514225,4,44,64,1131.28,2.07,2,91.9
514225,4,44,39,964.69,1.76,2,10.2
514225,4,36,40,825.32,1.51,2,16.9
514225,4,44,41,1049.48,1.92,2,65.9
514225,4,44,58,1293.67,2.37,2,27.9
514225,4,44,60,1279.52,2.34,2,284.9
514225,4,44,49,838.75,1.54,2,82.5
514225,4,12,54,353.12,0.64,2,84.3
514225,4,22,29,329.32,0.59,2,9.9
514225,4,44,37,936.58,1.71,2,54.5
514215,4,44,58,1049.08,1.92,2,35.9
514225,4,44,31,647.75,1.18,2,15.7
514225,4,22,47,1019.44,1.86,2,107.9
514225,4,44,48,838.95,1.54,2,73.9
514225,4,44,44,838.75,1.54,2,178.9
514225,4,44,33,838.95,1.54,2,160.9
514225,4,44,40,882.31,1.62,2,178.9
514210,4,44,53,815.93,1.49,2,17.2
514225,4,44,52,857,1.57,2,189.6
514225,4,44,35,815,1.5,2,37.6
514225,4,44,59,818.29,1.49,2,108.9
514225,4,44,41,855.87,1.57,2,55.9
514225,4,44,58,838.95,1.54,2,161.5
514225,4,44,31,816.81,1.5,2,10.7
514225,4,44,45,838.95,1.54,2,172.9
514225,4,44,33,620.08,1.14,2,56.9
514225,4,22,59,940.65,1.72,2,250.9
514225,4,44,43,838.75,1.54,2,93.9
514225,4,44,46,851.4,1.56,2,162.7
514225,4,44,53,838.95,1.54,2,113.9
514225,4,44,43,838.95,1.54,2,31.7
514225,4,44,32,838.75,1.54,2,93.7
514225,4,44,38,838.95,1.54,2,53.7
514225,4,44,53,851.05,1.55,2,67.9
514225,4,44,60,736.72,1.34,2,118.9
514225,4,22,52,759.1,1.38,2,27.9
514225,4,44,47,563.97,1.03,2,107.9
514225,4,22,62,475.04,0.86,2,92.9
514225,4,44,45,943.4,1.72,2,54.9
514225,4,44,39,812.66,1.48,2,71.9
514225,4,44,50,838.75,1.54,2,201.9
514225,4,44,30,832.79,1.52,2,78.9
514225,4,44,36,814.19,1.49,2,13.4
514225,4,44,39,770.19,1.41,2,3.3
514225,4,44,31,676.4,1.23,2,27.9
514225,4,44,33,970.64,1.77,2,18.3
514225,4,34,63,654.86,1.19,2,62.7
514225,4,22,61,418.5,0.76,2,173.3
514225,4,44,41,838.95,1.54,2,188.9
514225,4,44,37,838.95,1.54,2,88.9
514225,4,4,44,223.11,0.4,2,169.9
514225,4,44,36,1262.4,2.31,2,107.9
514225,4,44,45,1010.54,1.85,2,70.9
514225,4,44,33,714.2,1.31,2,10.7
514225,4,44,39,694.99,1.27,2,3.7
514225,4,44,42,863,1.57,2,131.9
514225,4,44,43,1046.82,1.91,2,62.9
514215,4,44,36,1242.47,2.27,2,136.8
514215,4,44,35,1128.18,2.06,2,46.1
514225,4,44,59,799.23,1.46,2,38.2
514225,4,44,38,723.99,1.32,2,16.9
514225,4,44,47,848.91,1.55,2,112.2
514225,4,40,55,841.2,1.53,2,58.7
514225,4,40,43,789.64,1.44,2,34.9
514225,4,44,49,836.52,1.53,2,225.9
514225,4,22,44,281.27,0.51,2,35.9
514225,4,44,58,794.33,1.46,2,229.9
514225,4,44,53,802.36,1.47,2,196.9
514225,4,44,51,838.75,1.54,2,225.9
514225,4,44,44,838.95,1.54,2,88.8
514225,4,40,50,1066.05,1.95,2,251.9
514225,4,40,54,852.17,1.56,2,118.9
514225,4,40,53,1114.89,2.04,2,172.3
514225,4,40,44,928.08,1.69,2,152.8
514225,4,40,46,1146.42,2.1,2,112.9
514225,4,22,53,489.27,0.89,2,206.9
514225,4,44,56,1118.33,2.05,2,261.9
514225,4,44,48,838.95,1.54,2,73.9
514225,4,44,50,1118.33,2.05,2,261.9
514225,4,44,36,838.95,1.54,2,171.7
514215,4,44,51,817.51,1.5,2,74.8
514225,4,34,35,562.98,1.02,2,32.9
514225,4,44,54,540.02,0.98,2,20
514225,4,44,40,597.77,1.09,2,2.8
514225,4,44,49,545,1,2,2.8
514225,4,44,37,602.82,1.1,2,9.2
514225,4,44,59,846.21,1.55,2,185.2
514225,4,44,44,870.08,1.59,2,5.5
514225,4,44,52,649.74,1.19,2,56.9
514225,4,44,58,786.33,1.44,2,201.8
514210,4,20,40,428.58,0.78,2,32.8
514225,4,44,47,661.93,1.21,2,111.9
514225,4,44,43,672.91,1.23,2,115.5
514225,4,44,43,674.79,1.23,2,7.6
514225,4,44,42,648.43,1.18,2,25.2
514225,4,44,55,578.62,1.06,2,46.7
514225,4,44,38,820.1,1.5,2,16.9
514225,4,44,50,731.62,1.33,2,39.9
514225,4,44,46,650.16,1.19,2,111.9
514225,4,44,46,785.03,1.43,2,119.9
514225,4,44,22,964.83,1.76,2,34.9
514225,4,44,51,548.81,1,2,18.2
514225,4,44,40,729.74,1.33,2,26.4
514225,4,44,42,915.6,1.67,2,252.9
514225,4,40,55,603.83,1.1,2,121.9
514225,4,44,33,665.66,1.22,2,9.4
514225,4,44,34,638.18,1.16,2,4.4
514225,4,44,51,861.19,1.57,2,22.9
514225,4,44,36,409.76,0.75,2,0.9
514225,4,44,27,673.74,1.23,2,9.4
514225,4,40,53,698.89,1.28,2,166.4
514225,4,40,57,679.79,1.24,2,154.9
514225,4,36,48,494.22,0.9,2,40.8
514225,4,44,26,517.26,0.94,2,5.8
514225,4,44,32,676.92,1.23,2,9.5
514225,4,22,44,363.04,0.66,2,1
514225,4,44,41,680.91,1.24,2,50.1
514225,4,40,56,911.48,1.67,2,54.3
514225,4,44,53,641.16,1.17,2,10.9
514225,4,44,57,840.11,1.53,2,216.9
514225,4,44,42,940.27,1.72,2,137.6
514225,4,44,38,866.02,1.58,2,30.9
514225,4,44,31,698.52,1.28,2,40.9
514215,4,30,43,625.46,1.14,2,65.9
514225,4,44,53,670.48,1.22,2,5.7
514225,4,44,45,658.42,1.2,2,21.9
514225,4,22,55,470.34,0.85,2,170.9
514225,4,22,31,354.89,0.64,2,19.4
514225,4,36,48,566.41,1.03,2,0.8
514225,4,36,36,549.69,1,2,29.7
514225,4,22,58,358.35,0.65,2,32.9
514225,4,44,34,661.06,1.21,2,17.9
514225,4,44,59,681.1,1.24,2,45.1
514225,4,40,40,717.62,1.31,2,10.5
514225,4,40,35,1057.96,1.93,2,22.6
514225,4,40,58,828.8,1.51,2,202.3
514225,4,40,40,941.54,1.72,2,202.3
514225,4,40,66,949.5,1.74,2,198.6
514225,4,44,55,896.04,1.64,2,249.6
514225,4,44,57,760.88,1.38,2,5.8
514225,4,20,40,652,1.19,2,1.9
514225,4,44,56,1036.85,1.9,2,62.2
514225,4,40,50,737.44,1.34,2,59.9
514215,4,44,47,1034.17,1.89,2,203.9
514225,4,44,41,695,1.27,2,1.9
514225,4,44,59,838.95,1.54,2,125.9
514225,4,44,44,1118.61,2.05,2,265.8
514225,4,44,48,838.95,1.54,2,100.7
514225,4,40,48,864.73,1.58,2,166.4
514225,4,40,45,941.54,1.72,2,198.8
514225,4,25,55,545,1,2,3.9
514225,4,44,45,951.61,1.74,2,14.9
514225,4,44,45,795.2,1.46,2,22.9
514215,4,44,54,1080.71,1.98,2,246.8
514225,4,44,49,674.72,1.23,2,22.9
514225,4,44,51,1139.14,2.08,2,169.9
514225,4,44,28,1034.28,1.89,2,46.8
514225,4,20,54,325.77,0.59,2,45.9
514225,4,44,48,1219.44,2.23,2,208.9
514225,4,25,50,539.68,0.98,2,64.9
514225,4,44,41,640.33,1.17,2,38.9
514225,4,44,40,826.05,1.51,2,0.6
514225,4,36,49,2722.48,4.99,2,218.9
514225,4,36,43,2028.2,3.72,2,176.2
514215,4,36,32,2183.7,4,2,28.9
514225,4,36,47,2874.43,5.27,2,297.4
514225,4,36,56,2558.24,4.69,2,145.9
514225,4,44,31,740.46,1.35,2,15.4
514225,4,36,47,2148.36,3.94,2,218.9
514225,4,36,45,2239.41,4.11,2,218.9
514225,4,36,39,1695.31,3.11,2,216.3
514225,4,36,57,2837.44,5.2,2,297.4
514225,4,36,52,2659.28,4.88,2,307.5
514225,4,36,62,2145.28,3.93,2,54.9
514225,4,36,51,1694.94,3.1,2,218.9
514225,4,36,57,1407.15,2.57,2,39.9
514225,4,36,60,2484.81,4.56,2,34.9
514225,4,36,43,902.75,1.65,2,93.5
514225,4,36,45,1713.29,3.14,2,218.9
514225,4,36,41,1510.27,2.76,2,117.8
514225,4,36,36,2053.09,3.76,2,116.9
514225,4,44,51,1297.93,2.38,2,73.4
514225,4,36,62,2654.17,4.87,2,329.2
514225,4,36,56,2384.02,4.37,2,307.1
514225,4,36,46,1468.94,2.69,2,110.3
514225,4,36,37,1770.08,3.24,2,139.6
514225,4,36,40,1437.19,2.63,2,116.5
514225,4,36,30,1429.43,2.62,2,38.9
514225,4,36,56,1988.57,3.65,2,140.9
514225,4,36,60,2417.56,4.43,2,145.9
514225,4,36,45,1000.92,1.83,2,54.9
514225,4,36,59,2146.03,3.93,2,218.9
514225,4,36,45,1927.81,3.53,2,218.9
514225,4,36,35,1216.43,2.22,2,117.8
514225,4,36,32,862.23,1.58,2,117.8
514225,4,36,49,1526.01,2.79,2,216.3
514225,4,36,61,2729.7,5.01,2,218.9
514225,4,36,49,1092.31,2,2,34.9
514225,4,36,59,2303.08,4.22,2,218.9
514225,4,36,38,2231.49,4.09,2,218.9
514225,4,36,25,1570.7,2.88,2,12.4
514225,4,36,58,1309.84,2.4,2,297.4
514225,4,36,60,1565.04,2.87,2,306.7
514225,4,36,57,2056.6,3.77,2,287.2
514215,4,44,35,2427.3,4.45,2,113.5
514225,4,36,26,1057.7,1.94,2,38.9
514225,4,36,50,1218.19,2.23,2,54.6
514225,4,36,44,1970.08,3.61,2,141.5
514225,4,36,25,1226.33,2.25,2,0.4
514225,4,36,49,3428.51,6.29,2,289.9
514225,4,36,45,2491.93,4.57,2,218.9
514225,4,36,47,1901.48,3.48,2,218.9
514225,4,36,37,1173.86,2.15,2,40.4
514225,4,36,47,2090.81,3.83,2,222.7
514225,4,36,48,2322.25,4.26,2,222.7
514225,4,36,24,1203.45,2.2,2,37.8
514225,4,36,61,2976.66,5.46,2,340.7
514225,4,36,48,1966.04,3.6,2,39.6
514225,4,36,60,2417.59,4.43,2,308.9
514225,4,36,52,2266.1,4.15,2,308.5
514225,4,36,56,2721.74,4.99,2,306.9
514225,4,36,57,2250.18,4.12,2,145.9
514225,4,36,57,3305.62,6.07,2,290.9
514225,4,36,55,3193.36,5.86,2,39.9
514225,4,44,43,1672.27,3.06,2,160.8
514225,4,44,39,856.65,1.56,2,64.9
514225,4,40,40,724.28,1.32,2,93.9
514225,4,44,60,1335.34,2.45,2,117.8
514225,4,44,33,1035.31,1.89,2,117.8
514225,4,44,52,844.94,1.54,2,51.3
514225,4,40,36,613.45,1.12,2,67.9
514225,4,44,36,1078.23,1.97,2,117.8
514225,4,44,33,887.14,1.62,2,49.4
514225,4,44,51,1013.84,1.86,2,117.8
514215,4,40,43,916.23,1.67,2,11.9
514225,4,44,46,945.98,1.73,2,32.9
514225,4,44,43,867.43,1.59,2,46.3
514225,4,44,36,695.7,1.27,2,33.3
514225,4,40,54,714.18,1.31,2,45.9
514225,4,44,53,1017.23,1.86,2,117.8
514225,4,44,51,1034.83,1.89,2,21.8
514225,4,44,32,694.96,1.27,2,29.3
514225,4,40,32,724.28,1.32,2,93.9
514225,4,44,50,874.07,1.6,2,46.4
514225,4,44,40,701.77,1.28,2,10.5
514205,4,44,37,969.89,1.77,2,18.9
514225,4,44,57,853.67,1.56,2,46.4
514225,4,44,32,707.81,1.29,2,10.5
514225,4,44,37,1147.02,2.11,2,117.8
514225,4,44,48,1569.38,2.87,2,129.3
514225,4,40,53,542.08,0.99,2,15.7
514225,4,44,45,964.28,1.76,2,51.9
514225,4,44,40,1023.93,1.87,2,32.9
514225,4,40,58,776.51,1.42,2,189.6
514225,4,44,48,875.22,1.6,2,51.1
514225,4,40,30,689.71,1.26,2,28.2
514225,4,40,41,855.36,1.56,2,129.5
514225,4,40,29,596.29,1.09,2,115.9
514225,4,44,49,945.79,1.73,2,51.9
514225,4,44,55,890.59,1.63,2,46.6
514225,4,44,60,964.1,1.77,2,51.3
514225,4,40,34,724.28,1.32,2,93.9
514225,4,44,47,957.27,1.75,2,46.3
514225,4,44,43,907.28,1.66,2,117.8
514225,4,40,50,569.18,1.04,2,69.7
514225,4,44,47,706.97,1.29,2,214.7
514225,4,44,45,1001.38,1.83,2,117.8
514225,4,44,44,784.34,1.43,2,33.3
514225,4,44,41,1081.22,1.98,2,117.8
514225,4,44,32,747.9,1.37,2,32.9
514225,4,44,28,704.29,1.29,2,10.2
514225,4,44,47,768.14,1.4,2,297.9
514225,4,44,66,810.83,1.48,2,36.4
514225,4,44,40,706.83,1.29,2,33.3
514225,4,44,49,926.95,1.7,2,46.4
514225,4,40,33,549.06,1,2,9.8
514225,4,44,55,706.42,1.29,2,16.9
514225,4,44,49,1080.94,1.98,2,156.5
514225,4,44,42,766.7,1.4,2,15.5
514205,4,44,31,766.37,1.4,2,25.3
514225,4,44,30,835.63,1.53,2,1.9
514225,4,30,41,713.36,1.3,2,67.9
514225,4,44,44,875.78,1.6,2,7.2
514225,4,24,43,723.08,1.32,2,5.9
514225,4,44,54,838.95,1.54,2,164.5
514225,4,44,45,798.16,1.46,2,58.1
514225,4,44,41,1135.13,2.07,2,6.7
514225,4,44,52,1034.61,1.89,2,306.2
514225,4,44,46,944.89,1.73,2,245.7
514225,4,44,48,1020.72,1.87,2,9.9
514225,4,44,27,730,1.33,2,0.4
514225,4,44,26,976.38,1.78,2,7.4
514230,4,22,44,375.1,0.68,2,1.9
514230,4,30,47,553.67,1.01,2,7.9
514225,4,44,39,961.1,1.76,2,66.6
514225,4,44,34,895.39,1.63,2,37.9
514225,4,44,44,1027.04,1.88,2,138.3
514225,4,44,34,1131.01,2.07,2,64.8
514225,4,44,51,1079.12,1.97,2,45.9
514225,4,44,28,982.54,1.8,2,36.7
514225,4,44,27,840.95,1.54,2,19.6
514225,4,24,49,631.95,1.15,2,66.8
514225,4,44,30,553.39,1,2,10.9
514225,4,44,55,730.28,1.33,2,9.7
514225,4,44,40,555.09,1.01,2,10.9
514225,4,44,34,555.09,1.01,2,10.9
514225,4,44,38,669.52,1.22,2,93.9
514230,4,22,36,356.68,0.64,2,9.4
514225,4,44,72,545.7,1,2,0.9
514225,4,44,43,555.09,1.01,2,10.9
514225,4,44,42,555.09,1.01,2,10.9
514225,4,40,52,706.59,1.29,2,123.9
514225,4,44,48,535.73,0.97,2,10.5
514225,4,44,19,555.09,1.01,2,10.9
514225,4,44,37,669.52,1.22,2,40.9
514225,4,40,31,593.88,1.09,2,58.6
514225,4,32,46,550.09,1.01,2,45.1
514225,4,32,42,755.73,1.38,2,118.3
514225,4,44,33,1088.6,1.99,2,2.8
514225,4,40,52,924.35,1.69,2,118.9
514225,4,44,33,560,1.02,2,8.8
514225,4,44,22,555.09,1.01,2,10.9
514225,4,44,54,721.76,1.32,2,9.7
514225,4,44,67,875.83,1.6,2,174.9
514225,4,44,44,496.29,0.9,2,10.9
514225,4,44,59,660.22,1.21,2,4.6
514225,4,40,35,593.88,1.09,2,57.2
514205,4,44,41,912.89,1.66,2,7.4
514225,4,40,45,820.58,1.5,2,107.5
514225,4,44,52,572.08,1.04,2,22.9
514225,4,44,46,555.09,1.01,2,10.9
514225,4,44,32,555.09,1.01,2,10.9
514225,4,44,19,558.69,1.01,2,11.9
514225,4,44,42,681.92,1.24,2,9.7
514225,4,44,45,1189.42,2.18,2,241.8
514225,4,44,36,1051.67,1.92,2,40.5
514225,4,44,46,545.7,1,2,0.9
514225,4,44,38,557.08,1.01,2,23.8
514225,4,44,33,573.02,1.04,2,11.9
514225,4,44,57,563.73,1.02,2,5.8
514225,4,44,48,654.69,1.2,2,0.6
514225,4,44,50,589.11,1.07,2,11.9
514225,4,44,39,555.09,1.01,2,10.9
514225,4,44,47,560.05,1.02,2,12.9
514225,4,44,44,555.09,1.01,2,10.9
514225,4,44,54,555.09,1.01,2,10.9
514225,4,44,28,616.5,1.12,2,12.7
514225,4,44,34,555.09,1.01,2,10.9
514225,4,32,40,622.7,1.14,2,99.9
514225,4,44,55,822.63,1.5,2,223.8
514225,4,44,39,572.08,1.04,2,22.7
514225,4,32,38,690.57,1.26,2,103.3
514225,4,44,42,567.89,1.03,2,11.3
514225,4,44,38,553.39,1,2,10.9
514225,4,44,27,560,1.02,2,8.8
514225,4,44,40,555.09,1.01,2,10.9
514215,4,40,55,1054.36,1.93,2,251.9
514225,4,44,44,725.27,1.32,2,6.9
514225,4,44,53,555.09,1.01,2,10.9
514215,4,40,55,1113.8,2.04,2,251.9
514215,4,40,60,650.86,1.18,2,109.9
514225,4,44,35,687.11,1.25,2,9.3
514225,4,44,53,555.09,1.01,2,10.9
514225,4,44,23,555.09,1.01,2,10.9
514225,4,44,37,553.39,1,2,10.9
514215,4,40,36,643.88,1.17,2,2.7
514225,4,44,52,545.7,1,2,0.9
514225,4,44,58,555.09,1.01,2,10.9
514225,4,44,41,555.09,1.01,2,10.9
514225,4,44,48,555.09,1.01,2,10.9
514225,4,44,32,560.9,1.02,2,35.5
514225,4,44,38,560,1.02,2,9.1
514225,4,44,43,553.39,1,2,10.9
514225,4,44,37,555.09,1.01,2,10.9
514225,4,44,43,555.09,1.01,2,10.9
514230,4,36,34,544.16,1,2,13.9
514225,4,44,47,549.33,1,2,6.9
514215,4,40,56,685.06,1.25,2,41.8
514225,4,44,42,633.16,1.15,2,10.9
514225,4,44,46,815.85,1.49,2,201.9
514225,4,44,35,764.95,1.4,2,19.2
514225,4,40,59,940.99,1.72,2,190.9
514225,4,40,51,1089.15,1.99,2,244.9
514225,4,40,52,819.19,1.5,2,224.9
514225,4,40,57,980.18,1.79,2,225.9
514225,4,40,51,864.34,1.58,2,224.9
514225,4,40,54,1035.62,1.89,2,286.2
514225,4,40,60,1035.62,1.89,2,282.9
514225,4,40,43,966.05,1.77,2,232.8
514225,4,44,56,692.94,1.26,2,76.9
514225,4,44,50,549.6,1.01,2,74.8
514225,4,44,31,747.82,1.36,2,55.7
514225,4,44,34,729.5,1.33,2,93.9
514225,4,44,28,670.13,1.23,2,33.9
514225,4,40,29,774.89,1.42,2,16.9
514225,4,44,41,820.42,1.5,2,112.9
514225,4,40,58,813.98,1.49,2,17.5
514225,4,40,49,1056.21,1.93,2,237.9
514225,4,44,59,724.79,1.32,2,129.9
514225,4,44,40,636.48,1.16,2,8.8
514225,4,44,42,839.88,1.54,2,261.9
514225,4,44,35,562.48,1.03,2,54.8
514225,4,40,50,656.93,1.2,2,4.6
514225,4,44,42,855.32,1.56,2,99.9
514225,4,40,51,719.4,1.31,2,10.9
514225,4,44,31,888.31,1.63,2,58.3
514225,4,44,25,769.64,1.4,2,9.9
514225,4,40,58,823.26,1.5,2,106.9
514225,4,44,37,655.98,1.2,2,11.6
514225,4,40,32,832.48,1.52,2,65.4
514225,4,40,53,1174.82,2.15,2,191.9
514225,4,44,54,838.75,1.54,2,70.4
514215,4,40,39,695.88,1.27,2,65.6
514225,4,40,49,1119.24,2.05,2,245.2
514225,4,40,45,772.1,1.41,2,58.7
514225,4,44,31,630,1.15,2,19.6
514225,4,44,43,644.87,1.17,2,19.9
514225,4,40,63,997.06,1.82,2,306.9
514225,4,40,63,838.2,1.53,2,200.9
514225,4,40,49,808.41,1.48,2,200.9
514225,4,40,57,1039.92,1.9,2,320.9
514225,4,40,58,1039.72,1.9,2,320.2
514225,4,40,43,760.77,1.39,2,8.9
514225,4,40,50,766.89,1.4,2,200.9
514225,4,40,57,883.79,1.61,2,320.9
514225,4,40,57,893.6,1.63,2,292.9
514225,4,40,58,1032.94,1.89,2,309.9
514225,4,40,47,908.14,1.66,2,280.9
514225,4,44,53,648.94,1.18,2,103.4
514225,4,40,46,809.33,1.48,2,166.9
514215,4,40,51,1289.85,2.36,2,40.7
514225,4,22,39,556.55,1.02,2,10.8
514225,4,44,49,1879.56,3.44,2,283.6
514225,4,40,52,798.71,1.46,2,200.9
514225,4,40,46,775.09,1.41,2,200.9
514225,4,44,48,647.5,1.18,2,15.9
514225,4,40,60,883.79,1.61,2,281.9
514225,4,44,49,705.65,1.29,2,118.4
514225,4,44,38,731.46,1.33,2,117.9
514225,4,44,30,751.69,1.37,2,13.2
514225,4,40,56,838.55,1.53,2,165.3
514225,4,44,56,830.13,1.52,2,269.5
514225,4,44,36,632.71,1.15,2,7.9
514225,4,44,45,756.75,1.38,2,105.3
514225,4,40,38,555,1.01,2,5.9
514225,4,44,54,1099.19,2.01,2,196.9
514225,4,44,55,1031.76,1.89,2,138.9
514225,4,44,43,885.93,1.62,2,138.9
514225,4,40,53,732.93,1.33,2,8.6
514225,4,44,41,1479.98,2.71,2,203.8
514225,4,44,39,788.21,1.44,2,105.3
514225,4,44,34,739.94,1.35,2,150.3
514225,4,44,40,980.03,1.79,2,128.9
514225,4,40,37,569.58,1.03,2,31.3
514225,4,44,47,1089.32,1.99,2,296.9
514225,4,40,50,1649.16,3.02,2,166.5
514225,4,44,51,1258.78,2.3,2,191.4
514225,4,44,49,644.87,1.17,2,16.9
514225,4,40,37,742.62,1.36,2,66.8
514225,4,20,50,489.39,0.89,2,41.2
514225,4,40,35,761.19,1.39,2,45.4
514225,4,44,51,1324.46,2.43,2,203.4
514225,4,44,29,756.75,1.38,2,105.3
514225,4,40,37,612.4,1.11,2,44.9
514225,4,40,50,834.75,1.52,2,166.9
514225,4,44,44,633.88,1.15,2,5.8
514225,4,44,39,1082.12,1.98,2,201.9
514225,4,44,45,644.87,1.17,2,19.6
514225,4,40,58,760.92,1.39,2,123.8
514225,4,40,58,662.78,1.22,2,166.9
514225,4,44,39,877.46,1.6,2,151.8
514225,4,44,35,630,1.15,2,1.4
514225,4,44,28,643.12,1.17,2,19.6
514225,4,44,39,756.49,1.38,2,105.3
514225,4,44,44,708.78,1.29,2,18.9
514225,4,40,43,730.89,1.33,2,4.6
514225,4,40,42,186.9,0.34,2,76.9
514225,4,40,32,757.82,1.38,2,13.4
514225,4,44,57,1223.47,2.24,2,191.7
514225,4,44,42,1257.19,2.3,2,202.3
514225,4,44,57,934.26,1.71,2,163.5
514225,4,44,37,885.93,1.62,2,138.9
514225,4,44,40,756.75,1.38,2,80.7
514225,4,44,50,2438.06,4.47,2,355.9
514225,4,44,42,907.5,1.66,2,161.9
514225,4,40,58,769.5,1.4,2,125.3
514225,4,44,40,756.49,1.38,2,79.1
514225,4,44,32,644.87,1.17,2,19.2
514225,4,44,52,918.15,1.68,2,170
514225,4,44,49,1386.54,2.54,2,171.9
514225,4,40,45,796.19,1.45,2,166.9
514225,4,40,43,723.28,1.32,2,1.6
514225,4,44,38,1195.47,2.19,2,105.3
514225,4,44,40,756.49,1.38,2,105.3
514225,4,44,32,761.46,1.39,2,81.2
514225,4,44,34,627.77,1.14,2,3.8
514225,4,44,48,644.87,1.17,2,20.7
514225,4,40,56,873.45,1.6,2,200.9
514225,4,44,39,595.11,1.08,2,70.7
514225,4,40,49,1530.94,2.8,2,163.7
514225,4,40,48,736.72,1.34,2,20.4
514225,4,40,52,893.87,1.63,2,48.6
514225,4,22,39,664.24,1.21,2,149.6
514225,4,44,53,1624.02,2.98,2,344.8
514225,4,44,50,635.47,1.16,2,4.7
514225,4,44,46,630,1.15,2,16.9
514225,4,44,44,1022.94,1.87,2,138.9
514225,4,44,37,700.1,1.27,2,4.9
514225,4,44,63,1707.98,3.13,2,343.9
514225,4,40,57,902.19,1.65,2,200.9
514225,4,40,53,1039.92,1.9,2,320.9
514225,4,40,46,830.86,1.52,2,69.8
514225,4,44,33,603.48,1.1,2,89.9
514225,4,44,43,1192.12,2.18,2,240.8
514225,4,44,38,1227.14,2.25,2,160.6
514225,4,44,37,942.3,1.72,2,157.6
514225,4,44,34,750.32,1.37,2,105.3
514225,4,40,51,569.44,1.03,2,21.6
514225,4,40,58,1053.31,1.93,2,320.9
514225,4,22,34,586.18,1.07,2,81.9
514225,4,22,42,561.2,1.02,2,71.6
514225,4,40,41,781.81,1.43,2,35.3
514225,4,44,54,773.74,1.41,2,244.6
514225,4,44,50,544.16,1,2,25.8
514225,4,40,43,692.69,1.27,2,104.9
514225,4,44,60,744.08,1.36,2,9.1
514225,4,44,37,738.68,1.35,2,94.8
514225,4,44,53,627.79,1.15,2,1
514225,4,44,41,627.79,1.15,2,6.4
514225,4,44,41,652.66,1.19,2,18.2
514225,4,44,28,652.66,1.19,2,17.3
514225,4,22,53,300.99,0.55,2,40.8
514225,4,44,46,583.73,1.07,2,34.8
514225,4,30,47,905.88,1.66,2,165.4
514225,4,40,40,684.49,1.25,2,71.9
514225,4,44,40,738.51,1.35,2,88.2
514225,4,40,49,774.18,1.41,2,213.9
514225,4,44,54,799.46,1.46,2,47.7
514225,4,44,46,577.59,1.05,2,79.9
514225,4,44,42,628.71,1.14,2,11.9
514205,4,44,60,544.58,1,2,30.9
514225,4,44,54,544.58,1,2,35.6
514225,4,30,54,769.24,1.41,2,138.5
514225,4,30,46,805.5,1.49,2,93.2
514225,4,30,45,906.68,1.66,2,141.1
514225,4,30,27,773.52,1.41,2,8.8
514225,4,44,51,973.6,1.78,2,113.8
514225,4,40,53,845.02,1.55,2,154.9
514225,4,44,53,761.29,1.39,2,310.9
514225,4,40,58,724.87,1.33,2,154.9
514225,4,44,35,544.16,1,2,25.8
514225,4,40,53,821.68,1.5,2,166.4
514225,4,44,29,652.66,1.19,2,19.9
514225,4,44,54,971.58,1.77,2,283.3
514225,4,44,20,625.01,1.14,2,1.3
514225,4,44,57,647.66,1.18,2,32.9
514225,4,30,46,906.68,1.66,2,165.4
514225,4,30,37,843.71,1.54,2,105.8
514225,4,40,57,724.87,1.33,2,153.9
514225,4,40,49,750.14,1.37,2,145.6
514225,4,44,45,538.07,0.98,2,56.9
514225,4,44,53,727.56,1.33,2,117.9
514225,4,44,39,672.43,1.23,2,9.4
514225,4,44,63,736.01,1.34,2,43.7
514225,4,44,40,583.68,1.07,2,34.8
514225,4,44,46,903.61,1.65,2,98.9
514225,4,44,37,583.9,1.07,2,34.8
514225,4,44,53,850.47,1.55,2,357.9
514225,4,44,49,826.9,1.51,2,310.8
514225,4,30,51,849.01,1.55,2,93.7
514225,4,30,42,905.88,1.66,2,141.4
514225,4,30,45,849.82,1.55,2,85.6
514225,4,40,59,588.21,1.07,2,92.3
514225,4,44,53,894.96,1.64,2,257.9
514225,4,44,47,835.42,1.53,2,210.9
514225,4,44,45,711.97,1.3,2,9.9
514225,4,44,46,627.79,1.15,2,3.3
514225,4,44,30,652.66,1.19,2,17.3
514225,4,44,50,639.98,1.16,2,24.9
514225,4,44,49,642.12,1.17,2,37.9
514225,4,44,48,635.77,1.16,2,189.8
514225,4,44,34,587.51,1.07,2,34.8
514225,4,44,48,583.91,1.07,2,11.7
514225,4,44,38,961,1.76,2,201.2
514225,4,30,29,795.93,1.46,2,105.8
514225,4,40,39,694.36,1.27,2,154.9
